0.54, 0.034305
0.5425, 0.033912
0.545, 0.033525
0.5475, 0.033144
0.55, 0.032769
0.5525, 0.0324
0.555, 0.032036
0.5575, 0.031679
0.5600000000000001, 0.031327
0.5625, 0.030981
0.5649999999999999, 0.030639
0.5675, 0.030304
0.57, 0.029973
0.5725, 0.029647
0.575, 0.029327
0.5775, 0.029011
0.58, 0.0287
0.5825, 0.028393
0.585, 0.028092
0.5875, 0.027794
0.59, 0.027502
0.5925, 0.027213
0.595, 0.026929
0.5975, 0.026648
0.6, 0.026372
0.6025, 0.0261
0.605, 0.025832
0.6075, 0.025568
0.61, 0.025307
0.6125, 0.025051
0.615, 0.024798
0.6175, 0.024548
0.62, 0.024302
0.6225000000000001, 0.024059
0.625, 0.02382
0.6274999999999999, 0.023584
0.63, 0.023352
0.6325, 0.023123
0.635, 0.022896
0.6375, 0.022673
0.64, 0.022453
0.6425, 0.022236
0.645, 0.022022
0.6475, 0.021811
0.65, 0.021603
0.6525, 0.021397
0.655, 0.021194
0.6575, 0.020994
0.66, 0.020797
0.6625, 0.020602
0.665, 0.020409
0.6675, 0.02022
0.67, 0.020032
0.6725, 0.019847
0.675, 0.019665
0.6775, 0.019485
0.68, 0.019307
0.6825, 0.019131
0.6850000000000001, 0.018958
0.6875, 0.018787
0.6899999999999999, 0.018618
0.6925, 0.018451
0.695, 0.018286
0.6975, 0.018124
0.7, 0.017963
0.7025, 0.017805
0.705, 0.017648
0.7075, 0.017493
0.71, 0.01734
0.7125, 0.017189
0.715, 0.01704
0.7175, 0.016893
0.72, 0.016747
0.7225, 0.016604
0.725, 0.016462
0.7275, 0.016321
0.73, 0.016183
0.7325, 0.016046
0.735, 0.015911
0.7375, 0.015777
0.74, 0.015645
0.7425, 0.015514
0.745, 0.015385
0.7475000000000001, 0.015257
0.75, 0.015131
0.7524999999999999, 0.015007
0.755, 0.014883
0.7575, 0.014762
0.76, 0.014641
0.7625, 0.014522
0.765, 0.014405
0.7675, 0.014288
0.77, 0.014174
0.7725, 0.01406
0.775, 0.013947
0.7775, 0.013836
0.78, 0.013726
0.7825, 0.013618
0.785, 0.01351
0.7875, 0.013404
0.79, 0.013299
0.7925, 0.013195
0.795, 0.013092
0.7975, 0.012991
0.8, 0.01289
0.8025, 0.012791
0.805, 0.012692
0.8075, 0.012595
0.8100000000000001, 0.012499
0.8125, 0.012403
0.8149999999999999, 0.012309
0.8175, 0.012216
0.82, 0.012124
0.8225, 0.012033
0.825, 0.011942
0.8275, 0.011853
0.83, 0.011765
0.8325, 0.011677
0.835, 0.011591
0.8375, 0.011505
0.84, 0.01142
0.8425, 0.011336
0.845, 0.011253
0.8475, 0.011171
0.85, 0.01109
0.8525, 0.011009
0.855, 0.01093
0.8575, 0.010851
0.86, 0.010773
0.8625, 0.010696
0.865, 0.010619
0.8675, 0.010544
0.87, 0.010469
0.8725000000000001, 0.010394
0.875, 0.010321
0.8774999999999999, 0.010248
0.88, 0.010176
0.8825, 0.010105
0.885, 0.010034
0.8875, 0.0099644
0.89, 0.0098952
0.8925, 0.009826700000000001
0.895, 0.0097588
0.8975, 0.0096916
0.9, 0.009625
0.9025, 0.009559099999999999
0.905, 0.0094938
0.9075, 0.0094292
0.91, 0.009365099999999999
0.9125, 0.0093017
0.915, 0.0092389
0.9175, 0.009176699999999999
0.92, 0.009115
0.9225, 0.009054
0.925, 0.0089935
0.9275, 0.0089336
0.93, 0.0088743
0.9325, 0.0088155
0.9350000000000001, 0.0087572
0.9375, 0.008699500000000001
0.9399999999999999, 0.0086424
0.9425, 0.0085857
0.945, 0.0085296
0.9475, 0.008474000000000001
0.95, 0.0084189
0.9525, 0.0083643
0.955, 0.0083103
0.9575, 0.0082567
0.96, 0.0082036
0.9625, 0.008150900000000001
0.965, 0.0080988
0.9675, 0.0080471
0.97, 0.0079959
0.9725, 0.0079451
0.975, 0.0078948
0.9775, 0.007845
0.98, 0.0077956
0.9825, 0.0077466
0.985, 0.0076981
0.9875, 0.0076499
0.99, 0.0076022
0.9925, 0.007555
0.995, 0.0075081
0.9975000000000001, 0.0074617
1, 0.0074156
1.0025, 0.00737
1.005, 0.0073247
1.0075, 0.0072799
1.01, 0.0072354
1.0125, 0.0071913
1.015, 0.0071476
1.0175, 0.0071043
1.02, 0.0070613
1.0225, 0.0070187
1.025, 0.0069765
1.0275, 0.0069346
1.03, 0.0068931
1.0325, 0.0068519
1.035, 0.0068111
1.0375, 0.0067706
1.04, 0.0067305
1.0425, 0.0066907
1.045, 0.0066512
1.0475, 0.006612
1.05, 0.0065732
1.0525, 0.0065347
1.055, 0.0064965
1.0575, 0.0064586
1.06, 0.0064211
1.0625, 0.0063838
1.065, 0.0063469
1.0675, 0.0063102
1.07, 0.0062739
1.0725, 0.0062378
1.075, 0.0062021
1.0775, 0.0061666
1.08, 0.0061314
1.0825, 0.0060965
1.085, 0.0060619
1.0875, 0.0060275
1.09, 0.0059935
1.0925, 0.0059597
1.095, 0.0059261
1.0975, 0.0058929
1.1, 0.0058599
1.1025, 0.0058271
1.105, 0.0057946
1.1075, 0.0057624
1.11, 0.0057304
1.1125, 0.0056987
1.115, 0.0056672
1.1175, 0.005636
1.12, 0.005605
1.1225, 0.0055742
1.125, 0.0055437
1.1275, 0.0055134
1.13, 0.0054834
1.1325, 0.0054536
1.135, 0.005424
