1.4025, 0.024272
1.405, 0.024198
1.4075, 0.024124
1.41, 0.024051
1.4125, 0.023978
1.415, 0.023905
1.4175, 0.023832
1.42, 0.02376
1.4225, 0.023688
1.425, 0.023617
1.4275, 0.023546
1.43, 0.023475
1.4325, 0.023405
1.435, 0.023335
1.4375, 0.023265
1.44, 0.023195
1.4425, 0.023126
1.445, 0.023058
1.4475, 0.022989
1.45, 0.022921
1.4525, 0.022853
1.455, 0.022786
1.4575, 0.022718
1.46, 0.022652
1.4625, 0.022585
1.465, 0.022519
1.4675, 0.022453
1.47, 0.022387
1.4725, 0.022322
1.475, 0.022257
1.4775, 0.022192
1.48, 0.022128
1.4825, 0.022063
1.485, 0.022
1.4875, 0.021936
1.49, 0.021873
1.4925, 0.02181
1.495, 0.021747
1.4975, 0.021685
1.5, 0.021623
1.5025, 0.021561
1.505, 0.021499
1.5075, 0.021438
1.51, 0.021377
1.5125, 0.021316
1.515, 0.021256
1.5175, 0.021196
1.52, 0.021136
1.5225, 0.021076
1.525, 0.021017
1.5275, 0.020957
1.53, 0.020899
1.5325, 0.02084
1.535, 0.020782
1.5375, 0.020724
1.54, 0.020666
1.5425, 0.020608
1.545, 0.020551
1.5475, 0.020494
1.55, 0.020437
1.5525, 0.02038
1.555, 0.020324
1.5575, 0.020268
1.56, 0.020212
1.5625, 0.020156
1.565, 0.020101
1.5675, 0.020046
1.57, 0.019991
1.5725, 0.019937
1.575, 0.019882
1.5775, 0.019828
1.58, 0.019774
1.5825, 0.01972
1.585, 0.019667
1.5875, 0.019614
1.59, 0.019561
1.5925, 0.019508
1.595, 0.019455
1.5975, 0.019403
1.6, 0.019351
1.6025, 0.019299
1.605, 0.019247
1.6075, 0.019196
1.61, 0.019145
1.6125, 0.019094
1.615, 0.019043
1.6175, 0.018992
1.62, 0.018942
1.6225, 0.018892
1.625, 0.018842
1.6275, 0.018792
1.63, 0.018742
1.6325, 0.018693
1.635, 0.018644
1.6375, 0.018595
1.64, 0.018546
1.6425, 0.018498
1.645, 0.018449
1.6475, 0.018401
1.65, 0.018353
1.6525, 0.018306
1.655, 0.018258
1.6575, 0.018211
1.66, 0.018163
1.6625, 0.018117
1.665, 0.01807
1.6675, 0.018023
1.67, 0.017977
1.6725, 0.017931
1.675, 0.017885
1.6775, 0.017839
1.68, 0.017793
1.6825, 0.017748
1.685, 0.017702
1.6875, 0.017657
1.69, 0.017612
1.6925, 0.017568
1.695, 0.017523
1.6975, 0.017479
1.7, 0.017435
1.7025, 0.017391
1.705, 0.017347
1.7075, 0.017303
1.71, 0.01726
1.7125, 0.017216
1.715, 0.017173
1.7175, 0.01713
1.72, 0.017087
1.7225, 0.017045
1.725, 0.017002
1.7275, 0.01696
1.73, 0.016918
1.7325, 0.016876
1.735, 0.016834
1.7375, 0.016792
1.74, 0.016751
1.7425, 0.01671
1.745, 0.016669
1.7475, 0.016628
1.75, 0.016587
1.7525, 0.016546
1.755, 0.016505
1.7575, 0.016465
1.76, 0.016425
1.7625, 0.016385
1.765, 0.016345
1.7675, 0.016305
1.77, 0.016266
1.7725, 0.016226
1.775, 0.016187
1.7775, 0.016148
1.78, 0.016109
1.7825, 0.01607
1.785, 0.016031
1.7875, 0.015993
1.79, 0.015954
1.7925, 0.015916
1.795, 0.015878
1.7975, 0.01584
1.8, 0.015802
1.8025, 0.015764
1.805, 0.015727
1.8075, 0.01569
1.81, 0.015652
1.8125, 0.015615
1.815, 0.015578
1.8175, 0.015541
1.82, 0.015505
1.8225, 0.015468
1.825, 0.015432
1.8275, 0.015395
1.83, 0.015359
1.8325, 0.015323
1.835, 0.015287
1.8375, 0.015252
1.84, 0.015216
1.8425, 0.01518
1.845, 0.015145
1.8475, 0.01511
1.85, 0.015075
1.8525, 0.01504
1.855, 0.015005
1.8575, 0.01497
1.86, 0.014936
1.8625, 0.014901
1.865, 0.014867
1.8675, 0.014833
1.87, 0.014798
1.8725, 0.014765
1.875, 0.014731
1.8775, 0.014697
1.88, 0.014663
1.8825, 0.01463
1.885, 0.014597
1.8875, 0.014563
1.89, 0.01453
1.8925, 0.014497
1.895, 0.014464
1.8975, 0.014432
1.9, 0.014399
1.9025, 0.014366
1.905, 0.014334
1.9075, 0.014302
1.91, 0.014269
1.9125, 0.014237
1.915, 0.014205
1.9175, 0.014174
1.92, 0.014142
1.9225, 0.01411
1.925, 0.014079
1.9275, 0.014047
1.93, 0.014016
1.9325, 0.013985
1.935, 0.013954
1.9375, 0.013923
1.94, 0.013892
1.9425, 0.013861
1.945, 0.013831
1.9475, 0.0138
1.95, 0.01377
1.9525, 0.013739
1.955, 0.013709
1.9575, 0.013679
1.96, 0.013649
1.9625, 0.013619
1.965, 0.013589
1.9675, 0.01356
1.97, 0.01353
1.9725, 0.013501
1.975, 0.013471
1.9775, 0.013442
1.98, 0.013413
1.9825, 0.013384
1.985, 0.013355
1.9875, 0.013326
1.99, 0.013297
1.9925, 0.013268
1.995, 0.01324
1.9975, 0.013211
